1,2,3,4,5,9,10,12,15,16,20,28,37,44,0
1,2,3,4,5,6,7,8,9,11,12,14,21,30,32
1,2,3,4,5,6,7,8,9,11,12,14,16,27,32
1,2,3,4,5,6,8,13,15,18,19,22,28,31,47
1,2,3,4,5,7,10,11,12,14,18,20,22,26,76
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,8,9,15,16,17,24,0,0
1,2,3,4,5,6,7,8,9,10,11,19,24,25,27
1,2,3,4,5,6,7,10,11,12,14,18,20,28,43
1,2,3,4,5,7,8,10,13,15,17,18,22,30,0
1,2,3,4,5,6,7,8,9,10,11,12,14,23,25
1,2,3,4,5,6,7,8,9,10,13,15,17,21,23
1,2,3,4,5,6,7,9,11,12,14,16,20,0,0
1,2,3,4,5,6,7,8,9,10,13,15,19,23,25
1,2,3,4,5,6,7,8,9,10,13,15,17,21,29
1,2,3,4,5,6,8,9,10,11,13,16,19,34,56
1,2,3,4,5,6,7,9,11,12,14,20,21,27,32
1,2,3,4,5,6,7,8,9,13,15,17,21,26,47
1,2,3,4,5,6,8,9,10,12,15,16,23,37,56
1,2,3,4,5,6,7,8,9,11,12,14,21,27,32
1,2,3,4,5,6,7,9,10,11,12,14,16,20,23
1,2,3,4,5,6,7,8,9,10,11,13,16,17,27
1,2,3,4,5,6,7,8,9,15,19,21,24,28,40
1,2,3,4,5,7,8,9,10,11,12,14,25,27,42
1,2,3,4,5,8,9,10,11,13,19,21,30,44,57
1,2,3,4,5,6,7,9,11,12,14,16,20,30,41
1,2,3,4,5,6,7,8,11,12,14,18,22,26,40
1,2,3,4,5,6,7,8,9,11,12,14,23,32,39
1,2,3,4,6,7,8,9,10,15,17,24,25,27,63
1,2,3,4,5,7,10,11,12,14,18,20,22,28,79
1,2,3,4,5,6,7,8,9,10,11,12,14,21,34
1,2,3,4,5,6,7,8,9,10,11,12,14,16,30
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,5,6,10,11,12,14,18,20,28,31,35,52
1,2,3,4,5,6,7,8,10,15,18,19,23,24,43
1,2,3,4,5,6,7,8,9,10,13,15,17,25,30
1,2,3,4,5,6,7,8,9,10,13,15,19,25,34
1,2,3,4,6,7,9,11,12,14,20,25,32,36,38
1,2,3,4,5,6,7,8,10,13,15,18,19,22,46
1,2,3,4,5,6,7,8,9,11,13,16,19,30,32
1,2,3,4,5,6,7,8,9,11,12,14,16,30,41
1,2,3,4,5,6,7,9,10,11,12,14,16,20,27
1,2,3,4,6,7,8,9,10,11,12,14,25,30,53
1,2,3,4,5,6,7,8,9,11,13,16,19,0,0
1,2,4,5,6,7,8,9,11,12,14,27,32,39,55
1,2,3,4,5,6,7,11,12,14,18,20,29,43,47
1,2,3,4,5,6,7,8,9,10,11,13,16,17,45
1,2,3,4,5,6,7,8,9,10,11,13,16,19,23
1,2,3,4,5,6,7,8,9,10,11,13,17,23,25
1,2,3,4,5,6,8,9,10,11,13,17,21,26,31
1,2,3,4,6,7,10,11,12,14,18,20,22,26,38
1,2,3,4,5,6,7,8,9,11,12,14,16,27,32
1,2,3,4,5,6,7,8,9,10,11,13,16,17,27
1,2,3,4,5,6,7,8,9,10,15,16,19,23,24
1,2,3,4,5,6,7,12,15,18,20,22,28,37,40
1,2,3,4,5,6,7,8,9,11,12,14,16,30,32
1,2,3,4,5,6,7,8,9,10,13,15,17,23,25
1,2,3,4,5,6,7,8,9,13,15,16,17,0,0
1,2,3,4,5,6,7,9,10,11,12,14,16,20,34
1,2,3,4,5,6,7,8,10,13,15,18,19,27,35
1,2,3,4,5,6,7,8,9,10,11,13,17,25,26
1,2,3,4,5,6,8,9,10,11,12,14,23,31,39
1,2,3,4,6,7,9,11,16,19,20,24,32,38,45
1,2,3,4,5,6,7,8,11,13,17,18,22,33,48
1,2,3,4,5,7,8,9,10,11,12,14,25,42,45
1,2,3,4,5,6,7,8,9,10,11,12,14,16,36
1,2,3,4,5,15,17,18,20,24,26,43,44,47,57
1,2,3,4,5,6,7,8,9,10,12,15,17,23,39
1,2,3,4,5,6,7,8,9,10,11,13,16,17,27
1,2,3,4,5,6,7,8,9,10,11,13,16,17,29
1,2,3,4,5,7,8,11,12,14,18,26,32,51,62
1,2,3,4,5,6,7,9,10,11,12,14,20,21,27
1,2,3,4,5,6,7,8,9,10,11,13,16,19,30
1,2,3,4,5,6,7,8,9,11,16,19,24,33,48
1,2,3,4,5,6,7,8,10,11,12,14,18,28,35
1,2,3,4,5,6,10,11,18,19,20,22,24,30,31
1,2,3,4,5,6,7,8,9,10,11,13,16,19,26
1,2,3,4,5,6,7,8,9,10,11,12,14,21,34
1,2,3,4,5,6,8,10,13,15,17,18,30,31,35
1,2,3,4,5,6,7,10,12,15,18,20,22,28,37
1,2,3,4,5,6,7,8,9,10,11,13,19,21,34
1,2,3,4,5,6,7,8,9,10,11,13,19,23,25
1,2,3,4,5,6,7,8,9,10,11,13,16,19,23
1,2,3,4,5,7,10,12,15,18,20,28,37,49,71
1,2,3,4,5,6,7,8,9,10,11,13,17,21,23
1,2,3,4,5,7,8,9,10,11,12,14,21,34,42
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,11,12,14,18,20,28,35,40
1,2,3,4,5,6,7,8,13,15,18,19,26,33,35
1,2,3,4,5,8,10,13,15,17,18,27,43,44,0
1,2,3,4,5,7,8,9,15,16,19,23,24,32,70
1,2,3,4,5,6,7,11,12,14,18,20,26,33,35
1,2,3,4,5,6,7,8,10,11,13,18,19,22,28
1,2,3,4,5,6,7,8,9,10,13,15,17,25,30
1,2,3,4,5,6,7,8,9,13,15,17,25,26,32
1,2,3,4,5,6,7,8,9,11,16,19,24,0,0
1,2,3,4,5,6,7,10,11,12,14,18,20,22,28
1,2,3,4,5,6,7,8,9,11,19,24,28,33,39
1,2,3,4,5,6,7,8,9,11,12,14,16,0,0
1,2,3,4,5,6,7,8,9,10,11,13,16,19,28
1,2,3,4,6,7,11,12,14,18,20,22,38,40,48
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,8,9,13,15,16,17,0,0
1,2,3,4,5,6,7,11,12,14,18,20,22,28,47
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,8,9,10,11,13,17,21,30
1,2,3,4,5,7,8,9,10,11,13,16,19,45,0
1,2,3,4,5,6,7,9,11,12,14,20,21,28,33
1,2,3,4,5,6,7,8,9,10,11,13,17,21,34
1,2,3,4,5,6,7,8,9,10,13,15,16,19,29
1,2,4,5,6,7,8,9,11,13,19,21,30,41,55
1,2,3,4,5,6,7,9,10,11,12,14,16,20,46
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,4,5,6,7,8,10,11,13,18,19,26,49
1,2,3,4,5,7,8,9,11,13,16,17,42,0,0
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,10,11,13,18,19,20,28,49
1,2,3,4,5,7,8,9,10,11,13,16,19,23,0
1,2,3,4,5,6,7,8,11,13,18,19,26,35,40
1,2,3,4,5,6,7,8,9,11,13,17,21,0,0
1,2,3,4,5,7,9,11,12,14,20,21,27,32,80
1,2,3,4,5,6,7,8,10,15,17,18,22,24,26
1,2,3,4,5,8,9,10,11,12,14,16,23,31,0
1,2,3,4,5,6,7,8,9,10,13,15,17,25,30
1,2,3,4,5,6,7,9,10,11,12,14,16,20,27
1,2,3,4,5,6,7,8,9,10,11,12,14,21,30
1,2,3,4,5,6,8,9,10,11,13,16,17,44,45
1,2,3,4,5,6,7,8,9,11,13,16,17,33,36
1,2,3,4,5,6,7,10,11,12,14,18,20,22,28
1,2,3,4,5,6,7,8,9,10,13,15,17,21,29
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,8,9,10,11,12,14,21,46
1,2,3,4,5,6,7,9,11,12,14,20,21,33,48
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,8,9,10,13,15,17,23,25
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,7,9,11,12,14,16,20,30,41,0
1,2,3,4,5,6,7,8,9,10,11,12,14,21,23
1,2,3,4,5,6,7,8,9,10,11,13,16,17,36
1,2,3,4,5,6,7,8,9,10,13,15,17,21,30
1,2,3,4,5,6,8,9,10,12,15,16,31,34,37
1,2,3,4,7,10,11,12,14,18,20,22,26,38,62
1,2,3,4,5,7,8,9,10,13,15,19,25,34,64
1,2,3,4,5,6,7,8,9,10,13,15,16,19,30
1,2,3,4,5,6,7,8,9,10,11,13,16,17,27
1,2,3,5,6,7,11,12,14,18,20,26,32,49,50
1,2,3,4,5,6,8,9,10,13,15,17,21,30,31
1,2,3,4,5,6,7,8,10,15,17,18,22,24,28
1,2,3,4,5,6,7,8,10,11,12,14,18,30,43
1,2,3,4,5,6,7,11,12,14,18,20,22,26,33
1,2,3,4,5,6,7,8,10,13,15,18,19,22,28
1,2,3,4,5,6,7,8,9,10,12,15,21,30,37
1,2,3,4,6,7,8,9,10,11,12,14,21,30,38
1,2,3,4,5,6,7,10,11,12,14,18,20,22,26
1,2,3,4,5,6,7,8,13,15,18,19,22,26,33
1,2,3,4,5,6,7,8,9,11,16,19,24,27,32
1,2,3,4,5,7,8,9,13,15,16,17,29,47,61
1,2,3,4,6,7,10,11,12,14,18,20,22,36,38
1,2,3,4,5,6,7,8,9,10,15,16,17,24,30
1,2,3,4,5,6,7,8,9,11,12,14,21,29,33
1,2,3,4,5,6,7,8,9,10,11,13,17,25,34
1,2,3,4,5,6,7,8,9,10,11,13,16,17,36
1,2,3,5,6,7,9,11,12,14,16,20,27,32,50
1,2,3,4,5,6,7,8,9,10,11,13,16,17,23
1,2,4,5,7,8,9,10,11,12,14,23,25,42,55
1,2,3,4,5,6,7,8,9,10,11,13,17,21,36
1,2,3,4,5,6,7,12,15,18,20,22,26,32,37
1,2,3,4,5,6,7,8,9,10,11,13,16,19,27
1,2,3,4,5,6,7,8,9,10,11,13,16,19,23
1,2,3,4,5,6,7,8,10,13,15,18,19,22,46
1,2,3,4,5,6,7,10,11,12,14,18,20,22,30
1,2,3,4,5,6,8,10,11,12,14,18,27,31,43
1,2,3,4,5,6,7,8,9,10,13,15,16,19,29
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,4,5,6,7,9,10,11,12,14,16,20,30
1,2,3,4,5,7,8,9,10,11,13,16,17,34,42
1,2,3,4,5,6,7,8,9,10,11,12,14,21,34
1,2,3,4,5,6,8,10,11,13,18,19,22,26,44
1,2,3,4,5,6,7,10,11,13,17,18,20,22,30
1,2,3,4,5,6,7,8,9,10,11,13,16,19,45
1,2,3,4,5,6,8,9,10,11,13,17,25,31,48
1,2,3,4,5,6,7,8,10,13,15,17,18,30,43
1,2,3,4,5,6,7,9,11,12,14,20,21,28,41
1,2,3,4,5,6,7,8,9,10,11,13,17,21,29
1,2,3,4,5,6,7,8,13,15,18,19,22,26,40
1,2,3,4,5,7,8,9,10,13,15,16,17,23,42
1,2,3,4,5,6,8,9,10,13,15,17,25,31,34
1,2,3,4,6,7,11,12,14,18,20,22,30,38,41
1,2,3,4,5,6,8,9,10,13,15,17,21,30,31
1,2,3,4,5,6,7,8,10,15,17,18,24,26,43
1,2,3,4,5,6,7,8,9,10,11,12,14,27,39
1,2,3,4,11,12,14,18,20,22,28,32,38,44,67
1,2,3,4,5,6,7,8,11,12,14,18,22,28,41
1,2,3,4,5,6,7,8,11,12,14,18,22,27,32
1,2,3,4,5,6,8,9,10,15,17,24,29,31,39
1,2,3,4,7,12,15,17,18,20,22,40,46,63,0
1,2,3,4,5,6,7,8,9,10,11,12,14,16,36
1,2,3,4,5,6,7,8,9,11,12,14,16,32,36
1,2,3,4,5,6,8,9,11,13,16,17,23,31,40
1,2,3,4,5,6,9,10,12,15,20,21,29,31,37
1,2,3,4,5,8,11,12,14,18,26,31,35,41,42
1,2,3,4,5,6,7,8,9,10,11,12,14,25,29
1,2,3,4,5,6,7,8,9,10,11,12,14,21,29
1,2,3,4,6,7,11,12,14,18,20,26,38,41,51
1,2,3,4,5,6,7,8,9,10,11,12,14,21,45
1,2,3,4,5,6,7,8,9,10,11,16,19,24,27
1,2,3,4,5,6,8,9,15,19,24,25,31,0,0
1,2,3,4,5,7,9,10,11,13,19,20,25,27,0
1,2,3,4,5,6,7,8,9,10,13,15,17,21,29
1,2,3,4,5,6,7,8,9,10,11,16,19,24,48
1,2,3,4,5,6,7,8,9,10,11,12,14,34,39
1,2,3,4,5,6,7,8,9,10,11,12,14,25,27
1,2,3,4,5,6,7,12,15,18,20,28,32,35,37
1,2,3,4,5,6,8,9,10,13,15,16,17,23,31
1,2,3,4,5,7,8,9,10,11,13,16,19,45,65
1,2,3,4,5,6,7,8,9,10,13,15,19,25,27
1,2,3,4,6,7,10,11,12,14,18,20,22,30,38
1,2,3,4,5,6,8,9,10,13,15,16,17,23,31
1,2,3,4,5,6,8,13,15,18,19,26,31,40,51
1,2,3,4,5,6,7,8,9,10,11,12,14,16,28
1,2,3,4,6,7,10,12,15,18,20,22,26,37,38
1,2,3,4,5,6,7,8,10,11,13,18,19,22,26
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,8,9,10,11,12,14,16,31,36
1,2,3,4,5,9,10,11,12,14,20,27,39,44,0
1,2,3,4,5,6,7,8,9,11,12,14,16,27,32
1,2,3,4,5,6,7,8,9,10,11,12,14,16,36
1,2,3,4,5,6,7,8,9,10,11,13,17,23,25
1,2,3,4,6,7,11,12,14,18,20,22,28,38,41
1,2,3,4,5,6,7,8,9,10,11,13,19,21,27
1,2,3,4,5,6,7,8,9,10,13,15,16,19,30
1,2,3,4,5,6,7,8,9,10,11,19,21,24,26
1,2,3,4,5,6,7,8,9,10,11,12,14,21,23
1,2,3,4,6,7,11,12,14,18,20,26,38,41,43
1,2,3,4,5,6,7,8,9,11,12,14,16,0,0
1,2,3,4,5,6,7,8,9,10,11,12,14,16,23
1,2,3,4,5,6,7,8,9,10,15,17,23,24,39
1,2,3,4,5,6,7,11,18,19,20,24,28,35,47
1,2,3,4,5,6,7,8,9,11,12,14,16,32,36
1,2,3,4,5,8,9,10,15,16,17,23,24,44,68
1,2,3,4,5,6,7,8,13,15,18,19,43,0,0
1,2,3,4,5,6,7,9,11,12,14,16,20,30,41
1,2,3,4,5,7,8,9,10,11,13,17,23,25,42
1,2,3,4,5,6,7,8,9,11,13,16,17,26,41
1,2,3,4,5,6,8,9,10,11,12,14,23,25,31
1,2,3,4,5,6,7,11,12,14,18,20,22,30,32
1,2,3,4,5,6,8,9,10,13,15,16,17,23,31
1,2,3,4,5,6,7,8,9,11,12,14,25,27,32
1,2,3,4,5,6,7,8,9,10,11,13,16,17,36
1,2,3,4,6,7,9,10,11,12,14,20,21,36,38
1,2,3,4,5,6,7,8,9,10,11,12,14,16,36
1,2,3,4,5,6,7,8,11,13,17,18,41,43,45
1,2,3,4,5,6,8,9,13,15,16,19,31,0,0
1,2,3,4,5,6,7,10,11,12,14,18,20,26,51
1,2,3,4,5,6,7,8,9,10,11,13,17,25,45
1,2,3,4,5,6,7,8,9,10,11,13,19,21,36
1,2,3,4,5,6,7,8,9,10,11,13,17,23,25
1,2,3,4,5,6,7,8,9,10,11,13,17,21,29
1,2,3,4,5,6,9,10,11,12,14,20,21,31,46
1,2,3,4,5,6,8,9,10,11,13,16,19,31,34
1,2,3,4,5,6,8,13,15,17,18,22,28,44,47
1,2,3,4,5,6,7,8,9,10,11,12,14,16,23
1,2,3,4,5,6,7,9,11,12,14,16,20,23,41
1,2,3,4,5,6,7,8,9,10,11,13,17,25,34
1,2,3,4,5,6,8,9,10,15,16,17,23,24,31
1,2,3,4,5,6,7,8,9,10,11,12,14,16,28
1,2,3,5,6,7,9,10,11,12,14,20,21,36,50
1,2,3,4,5,7,8,9,10,11,13,16,19,27,42
1,2,3,4,5,6,7,8,9,13,15,16,17,28,47
1,2,3,4,5,6,7,8,9,10,11,13,17,21,30
1,2,3,4,6,7,9,10,11,12,14,16,20,28,38
1,2,3,4,5,6,7,8,10,11,13,17,18,27,43
1,2,3,4,5,6,7,8,10,13,15,18,19,29,35
1,2,3,4,5,6,7,8,9,11,16,17,24,32,45
1,2,3,4,6,7,9,10,11,16,19,20,24,27,38
1,2,3,4,5,7,8,10,11,13,18,19,22,26,0
1,2,3,4,5,6,7,8,15,17,18,22,24,30,41
1,2,3,4,5,6,7,8,9,10,11,13,16,19,27
1,2,3,4,5,7,8,9,10,15,17,24,25,26,0
1,2,3,4,5,10,11,12,14,18,20,28,35,44,64
1,2,3,4,5,6,7,8,11,13,18,19,22,30,32
1,2,3,4,5,6,8,9,11,13,19,25,31,34,40
1,2,3,4,5,6,7,8,9,13,15,16,19,0,0
1,2,3,4,6,7,9,10,11,12,14,16,20,34,63
1,2,3,4,5,6,7,8,9,10,11,13,16,17,30
1,2,3,4,5,6,7,8,15,18,19,24,26,33,51
1,2,3,4,5,6,7,8,9,10,11,12,14,29,39
1,2,3,4,5,6,7,12,15,18,20,22,26,33,37
1,2,3,4,5,6,7,8,10,13,15,18,19,22,23
1,2,3,4,5,6,7,8,10,15,17,18,22,24,26
1,2,3,4,5,6,7,8,9,11,13,19,21,30,41
1,2,3,4,6,7,10,11,13,18,19,20,22,30,38
1,2,3,4,5,6,8,9,10,13,15,16,17,30,31
1,2,3,4,5,6,7,8,9,13,15,17,25,0,0
1,2,3,4,5,6,7,8,9,11,12,14,21,0,0
1,2,3,4,5,6,7,9,10,11,12,14,20,27,39
1,2,3,4,5,6,7,8,9,10,13,15,16,19,28
1,2,3,4,5,6,7,8,10,13,15,18,19,22,29
1,2,3,4,5,8,9,10,11,13,19,21,30,31,42
1,2,3,4,5,9,11,12,14,20,25,27,31,33,42
1,2,3,4,5,6,7,8,9,11,12,14,25,0,0
1,2,3,4,5,6,8,9,10,11,12,14,16,27,31
1,2,3,4,5,6,7,8,9,10,11,12,14,16,23
1,2,3,4,5,6,7,8,9,11,17,21,24,40,48
1,2,3,5,6,9,11,12,14,16,20,28,33,50,56
1,2,3,4,5,6,7,8,9,10,11,13,16,17,27
1,2,3,4,5,6,7,8,9,11,12,14,16,32,45
1,2,3,4,5,6,7,8,9,10,11,19,21,24,34
1,2,3,4,5,6,7,11,12,14,18,20,22,27,32
1,2,3,4,5,6,7,8,9,10,11,13,16,19,46
1,2,3,4,5,6,7,8,11,17,18,22,24,41,45
1,2,3,4,5,6,7,8,9,10,12,15,21,27,37
1,2,3,4,5,6,7,10,11,13,18,19,20,22,28
1,2,3,4,5,6,8,9,10,11,13,16,17,23,31
1,2,3,4,5,6,7,8,10,11,12,14,18,22,30
1,2,3,4,5,6,7,8,9,11,13,16,17,0,0
1,2,3,4,6,7,9,10,11,16,19,20,24,46,53
1,2,3,4,5,8,11,12,14,18,26,31,40,51,0
1,2,3,4,5,6,7,8,9,11,12,14,25,0,0
1,2,3,4,5,6,8,9,10,13,15,17,21,29,31
1,2,3,5,6,7,11,12,14,18,20,30,32,51,59
1,2,3,4,5,6,7,8,10,11,12,14,18,22,29
1,2,3,4,5,6,8,9,11,13,17,21,31,0,0
1,2,3,4,5,6,7,8,9,10,11,13,16,19,23
1,2,3,4,5,6,7,13,15,18,19,20,22,26,33
1,2,3,4,5,6,7,8,9,10,13,15,17,21,29
1,2,3,4,5,6,7,8,9,10,11,12,14,27,39
1,2,3,4,5,6,8,9,10,13,15,16,19,23,31
1,2,3,4,5,6,7,8,10,15,18,19,22,24,29
1,2,3,4,5,6,7,10,11,12,14,18,20,28,43
1,2,3,4,5,6,7,8,9,10,11,12,14,16,23
1,2,3,4,5,6,7,8,9,11,13,16,19,27,32
1,2,3,4,5,6,7,8,9,11,12,14,16,27,32
1,2,3,5,6,7,9,10,11,12,14,16,20,36,50
1,2,3,4,5,6,7,8,9,10,11,13,19,21,29
1,2,3,4,5,6,8,9,10,12,15,16,17,23,31
1,2,3,4,5,6,8,9,13,15,16,17,44,0,0
1,2,3,4,5,6,7,9,11,12,14,16,20,23,40
1,2,3,4,5,6,7,8,9,10,11,13,16,17,23
1,2,3,4,5,6,8,9,10,11,13,16,17,29,31
1,2,3,4,5,6,7,8,9,10,11,16,19,23,24
1,2,3,4,5,6,7,9,10,11,12,14,20,36,39
1,2,3,4,5,6,7,8,10,13,15,17,18,22,28
1,2,3,4,5,6,7,8,9,10,13,15,19,21,23
1,2,3,4,5,6,7,8,10,11,12,14,18,27,43
1,2,4,6,7,10,11,12,14,18,20,22,26,53,55
1,2,3,4,5,6,7,8,9,10,13,15,16,19,26
1,2,3,4,5,6,7,8,9,10,11,13,16,17,29
1,2,3,4,5,7,8,9,11,12,14,25,28,41,42
1,2,3,4,5,6,7,8,9,10,13,15,17,21,30
1,2,3,4,5,6,9,11,12,14,20,21,27,41,44
1,2,3,4,5,6,7,8,9,10,15,17,21,24,46
1,2,3,4,5,6,7,8,9,10,11,12,14,21,26
1,2,3,4,5,6,8,10,11,18,19,24,29,31,43
1,2,3,4,5,6,7,10,11,12,14,18,20,43,46
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,5,6,7,8,9,10,11,12,14,21,46
1,2,3,4,5,6,7,8,9,10,13,15,16,17,29
1,2,3,4,5,6,7,9,10,11,12,14,16,20,27
1,2,3,4,5,6,7,8,9,10,11,13,16,19,23
1,2,3,4,5,6,8,10,12,15,18,22,29,31,37
1,2,3,4,5,6,7,8,13,15,18,19,26,33,35
1,2,3,4,5,6,7,10,11,12,14,18,20,22,30
1,2,3,4,5,6,7,8,9,10,11,13,16,17,36
1,2,3,4,5,6,7,8,9,10,11,12,14,28,39
1,2,3,4,5,6,7,8,9,10,11,12,14,21,30
1,2,3,5,6,7,9,10,11,12,14,16,20,28,50
1,2,3,4,5,6,7,8,11,12,14,18,26,33,35
1,2,3,4,5,8,10,12,15,17,18,22,26,44,57
1,2,3,4,5,6,7,8,9,10,11,19,21,24,28
1,2,3,4,5,6,7,9,11,12,14,16,20,32,45
1,2,3,4,5,6,7,8,9,10,13,15,16,17,30
1,2,3,4,5,6,8,9,10,11,19,24,31,34,39
1,2,3,4,5,6,8,9,15,16,17,24,29,31,47
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,4,5,6,7,10,15,18,19,20,22,24,28
1,2,3,4,5,6,7,8,9,11,12,14,16,32,45
1,2,3,4,5,6,7,8,9,10,11,12,14,25,36
1,2,3,4,5,6,8,9,15,16,17,24,29,31,47
1,2,3,4,6,7,11,12,14,18,20,28,33,35,38
1,2,3,4,5,6,7,8,9,10,13,15,17,25,30
1,2,3,4,5,6,8,9,10,11,13,17,23,25,31
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,10,11,12,14,18,20,26,35
1,2,3,4,5,6,7,8,9,10,11,12,14,21,36
1,2,3,4,5,6,7,8,15,17,18,24,28,40,43
1,2,3,4,5,6,7,8,10,11,13,18,19,22,26
1,2,3,4,6,7,9,11,13,16,19,20,28,38,41
1,2,3,4,5,6,7,8,9,10,15,17,21,24,29
1,2,3,4,5,8,9,10,11,13,16,17,31,46,0
1,2,3,4,6,8,9,10,11,12,14,21,31,46,53
1,2,3,4,5,6,7,12,15,17,18,20,22,26,32
1,2,3,4,5,7,8,9,10,11,12,14,16,34,42
1,2,3,4,5,6,7,8,9,10,15,17,21,24,34
1,2,3,4,5,6,7,8,9,11,13,16,17,32,46
1,2,3,4,5,6,7,8,10,11,12,14,18,22,28
1,2,3,4,5,6,7,10,11,12,14,18,20,28,35
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,8,9,10,11,12,14,16,29
1,2,3,4,5,6,7,8,9,10,11,16,19,24,30
1,2,3,4,5,6,7,9,10,12,15,16,20,29,37
1,2,3,4,5,6,7,8,9,10,13,15,16,19,23
1,2,3,4,5,6,7,8,9,10,11,12,14,23,25
1,2,3,4,5,6,7,8,13,15,18,19,22,28,47
1,2,3,4,5,6,7,9,10,11,12,14,16,20,28
1,2,3,4,5,6,7,8,10,11,13,18,19,22,27
1,2,3,4,5,6,7,8,9,10,11,12,14,25,34
1,2,3,4,5,6,7,8,9,10,11,12,14,16,29
1,2,3,4,6,15,17,18,20,24,26,31,33,35,38
1,2,3,4,5,6,7,8,15,17,18,24,26,33,35
1,2,3,4,5,6,7,8,9,10,11,12,14,21,30
1,2,3,4,5,6,7,8,13,15,18,19,30,41,49
1,2,3,4,5,6,7,10,11,12,14,18,20,22,26
1,2,3,4,5,6,7,8,11,13,17,18,22,0,0
1,2,3,4,5,6,7,8,9,11,12,14,16,28,33
1,2,3,4,5,6,7,8,9,10,11,12,14,16,23
1,2,3,4,5,9,10,11,12,14,20,21,26,44,85
1,2,3,4,5,6,7,8,9,10,13,15,19,21,29
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,6,7,8,9,11,12,14,16,33,48
1,2,3,4,5,6,8,9,11,13,19,29,31,39,47
1,2,3,4,5,6,7,9,11,12,14,20,21,26,41
1,2,3,4,5,7,8,10,13,15,18,19,22,23,62
1,2,3,4,5,6,7,8,11,13,18,19,22,26,40
1,2,3,4,5,6,7,8,10,13,15,17,18,22,26
1,2,3,4,6,7,10,11,12,14,18,20,22,34,38
1,2,3,4,5,6,7,8,10,13,15,17,18,22,30
1,2,3,4,5,6,7,8,9,10,11,12,14,21,27
1,2,3,4,5,6,7,8,10,13,15,18,19,22,30
1,2,3,4,5,6,7,10,11,12,14,18,20,22,26
1,2,3,4,5,6,7,8,9,10,11,13,16,19,27
1,2,3,4,5,6,7,8,10,13,15,17,18,22,23
1,2,3,4,5,6,7,8,10,11,13,17,18,22,30
1,2,3,5,6,7,11,12,14,18,20,22,28,40,52
1,2,3,4,6,7,8,9,10,11,12,14,27,39,53
1,2,3,4,5,6,7,8,9,10,11,19,21,24,28
1,2,3,4,5,6,7,8,10,11,12,14,18,22,26
1,2,3,4,5,6,7,9,10,11,12,14,20,21,27
1,2,3,4,5,6,7,8,9,10,11,13,17,27,39
1,2,3,4,5,6,7,8,9,10,13,15,19,21,23
1,2,3,4,5,6,7,8,10,15,17,18,24,26,35
1,2,3,4,5,6,7,9,10,11,12,14,16,20,27
1,2,3,4,5,6,7,8,9,10,11,12,14,30,39
1,2,3,4,5,6,7,8,9,10,11,13,17,21,23
1,2,3,4,5,6,7,8,9,10,13,15,16,19,23
1,2,3,4,5,6,7,8,9,10,15,17,21,24,29
1,2,3,4,5,6,7,9,11,16,19,20,24,27,32
1,2,3,4,5,6,8,9,10,15,17,21,24,29,31
1,2,3,4,5,6,7,8,9,11,12,14,21,28,40
1,2,4,5,6,7,8,9,11,13,16,17,32,45,55
1,2,3,4,5,6,7,9,10,11,12,14,20,21,28
1,2,3,4,5,6,7,8,9,10,11,13,17,27,39
1,2,3,4,5,6,7,8,9,10,11,19,21,24,36
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,6,7,11,12,14,18,20,28,35,38,47
1,2,3,4,5,6,7,8,9,10,11,12,14,16,34
1,2,3,4,5,7,8,9,10,11,13,19,25,42,45
1,2,3,4,5,6,7,8,9,13,15,17,21,28,32
1,2,3,4,5,6,7,9,10,11,12,14,16,20,28
1,2,3,4,6,7,8,9,10,13,15,16,17,30,53
1,2,3,4,5,6,7,8,9,10,11,12,14,21,36
1,2,3,4,5,6,7,8,9,10,11,12,14,16,27
1,2,3,4,5,6,7,9,10,12,15,16,20,29,37
1,2,3,4,5,6,7,8,9,10,11,19,24,25,27
1,2,3,4,5,6,7,8,9,10,11,12,14,25,36
